,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049657844764054,0.0,0.5950342155235946,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18210567248721626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096403169215154,0.0,0.0,0.0,0.0,0.2082540105912683
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259936952348045,0.0,0.0,0.0,0.0,0.17400630476519552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0.19187165035938805,0.0,0.2190387107973649,0.03423260613334,0.0,0.0,0.05577911546524005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08407226054261772,0.12923044082093402,0.0,0.0,0.1038296810476646,0.0,0.1819455348334507,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.2547851764362137,0.0,0.0,0.0,0.0,0.3382301943188745,0.0,0.24623045224268436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16075417700222744,0.0,0.0,0.0,0.0
482,0.0,0.0,0.2979061758411232,0.0,0.0,0.0,0.0,0.0,0.0,0.1694433854670969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016673596005267882,0.21162842590558525,0.0,0.007028814226631727,0.0,0.297319602554295,0.0
483,0.4459907065765655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346463912942201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019362902129214418,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0,0.1887376524616192,0.30681644189391966,0.0,0.0,0.29986132390306314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20458458174139801,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.0,0.0,0.09055252208807599,0.0,0.0,0.0,0.0,0.0,0.3448644696722089,0.2061164717635234,0.0,0.3584665364761917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.5113512614062032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22822275554700475,0.260425983046792,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42457949304263376,0.0,0.16286723452084317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41255327243652307,0.0,0.0
488,0.0,0.0,0.0,0.32262343188828013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15124314576973955,0.03530876981568016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2355034472384019,0.25532120528789826,0.0
489,0.0,0.0,0.0,0.0,0.0,0.27543029105551226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382471256272384,0.0,0.18632258331724938,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991690891096864,0.0,0.0,0.0,0.7008309108903136,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25953652945735683,0.7390641704053179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013993001373252781,0.0,0.0,0.0
492,0.0,0.829533552286963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17046644771303696,0.0
493,0.0,0.0,0.06367222379156438,0.020441859431907485,0.09463518553133067,0.05258954142377388,0.0,0.18758517290329763,0.0,0.1790420851126455,0.0,0.0,0.0,0.0,0.0,0.0,0.25036714708529406,0.0,0.0,0.0,0.0,0.1516667847201864,0.0,0.0
494,0.0,0.0,0.0,0.3361869789634526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638130210365474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427070183601201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49104294946551647,0.0,0.0,0.0,0.16625003217436346
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49038719488093985,0.0,0.0,0.0,0.0,0.3713136806157045,0.0,0.0,0.0,0.1382991245033556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0.0,0.08685481504584722,0.0,0.0,0.0,0.0,0.11366610581740616,0.050449147877054096,0.0,0.0,0.0,0.0,0.0,0.2053987085004388,0.12328155056179878,0.0,0.0,0.05449689762871387,0.0,0.0,0.23776132621967,0.1280914483490711,0.0,0.0
498,0.0,0.40844518745761044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08935505787474445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021997546676451,0.0
499,0.3977431247195829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08214518810782692,0.0,0.0,0.3938771142627398,0.0,0.0,0.0,0.0,0.12623457290985038,0.0,0.0,0.0
500,0.23077191699873698,0.0,0.0,0.0,0.0,0.0,0.0,0.04974866459316656,0.17431371306030646,0.0,0.0,0.0,0.2279105345541505,0.12903279072344362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18822238007019584
501,0.0,0.0,0.0,0.0,0.0,0.0,0.11990757713950068,0.0,0.0,0.3512633051871326,0.0,0.5288291176733667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.1947183314987474,0.0,0.0,0.0,0.0,0.0,0.0,0.24483730276938417,0.0,0.0,0.0,0.005722558880673612,0.0,0.0,0.0,0.21158723547787833,0.0,0.3431345713733165,0.0
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32853009718410076,0.3364520124264538,0.0,0.0,0.0,0.33501789038944546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.7754225514916242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22457744850837583,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.3074434711559393,0.0,0.0,0.13217531417444467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26311541038053593,0.0,0.07469607293854331,0.0,0.0,0.1949658523900112,0.027603878960525578,0.0
506,0.0,0.0,0.0,0.0,0.37242617499011804,0.1759994933847695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24717221035520476,0.0,0.0,0.2044021212699077,0.0,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.2688759221463964,0.26308886138969007,0.0,0.0,0.0,0.0,0.034741314670572364,0.21451802582476226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21877587596857892,0.0,0.0,0.0,0.0,0.0
508,0.08703971506515622,0.35202550566226093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609347792725828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.6348840514208551,0.0,0.3651159485791448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604197308280411,0.0,0.0,0.0,0.0,0.0,0.009056562023405186,0.0,0.0,0.0,0.0,0.0,0.3867461296961839,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573914352854093,0.21541564729601562,0.0,0.3146042724838071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31258864493476796,0.0,0.0,0.0
512,0.0,0.20367748173415173,0.0,0.2839741810090805,0.0,0.0,0.0,0.0,0.15477793004439605,0.0,0.0,0.21235695182433756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14521345538803412
513,0.1488803201857772,0.0,0.26929893331260446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18188682927815844,0.0,0.0,0.0,0.14221102182775988,0.0,0.0,0.0,0.2577228953957
514,0.0,0.0,0.028216011573143403,0.0,0.0,0.0,0.19287602422038694,0.0,0.032831158311153186,0.0,0.07233382493660803,0.0,0.0,0.0,0.0,0.0,0.0,0.023880949426663266,0.31239437085215305,0.27103766499020543,0.0,0.0,0.0,0.06642999568968669
515,0.0,0.0,0.0,0.0,0.11514040090783433,0.0,0.0,0.0,0.0,0.16903552689164575,0.2637193782667862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1338011259989903,0.0,0.0,0.0,0.08037383920949472,0.2379297287252487
516,0.0,0.351009126747523,0.0,0.0,0.12028622453036954,0.0,0.0,0.0,0.18329478278346467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454098659386428,0.0,0.0,0.0
517,0.0,0.0,0.12071192936268514,0.0,0.0,0.0,0.0,0.2535255489157639,0.0,0.0,0.0,0.0,0.0,0.0025005468867331303,0.10749859962008594,0.0,0.27454575879159426,0.0,0.0,0.0,0.0,0.0,0.0,0.24121761642313766
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658523889771041,0.0,0.0,0.0,0.9334147611022896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,0.0,0.23108468220400197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689153177959981,0.0,0.0,0.0,0.0,0.0
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029061805063118146,0.0,0.0,0.0,0.0,0.0,0.4273199571277102,0.5436182378091716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0.1978327991552475,0.0,0.0,0.0,0.0,0.24814556872679716,0.0,0.0,0.0,0.04282092293028312,0.0,0.0,0.0,0.050236048832400536,0.0,0.1324271172481436,0.0,0.0,0.0,0.32853754310712807,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34837955045218155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6516204495478184,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5736445730773181,0.0,0.0,0.0,0.0,0.0,0.0,0.4263554269226819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,0.20669660823534225,0.19414562690307435,0.0,0.0,0.16722405317193384,0.2306371373086967,0.0,0.12633198190199985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07496459247895298
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6270606063833575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37293939361664247,0.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0,0.0,0.6353801821201676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646198178798324,0.0,0.0,0.0,0.0,0.0
527,0.0,0.015026584633491196,0.0,0.0,0.15256589877349833,0.11173662780036807,0.0,0.0,0.0,0.0,0.0,0.0,0.10301825949286211,0.2570954010970255,0.0,0.0,0.09451348080930785,0.06512171212841786,0.0,0.0,0.20092203526502908,0.0,0.0,0.0
528,0.0,0.0,0.2221192228503559,0.0,0.18422017910381552,0.0,0.10731294557599204,0.0,0.0,0.032655425397154644,0.0,0.11800335812954803,0.21635032035523863,0.0,0.0,0.10171694401632882,0.0,0.0,0.0,0.0,0.013034556573923325,0.004587047997643078,0.0,0.0
529,0.0,0.472426723103873,0.0,0.0,0.0,0.09161463429038141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43595864260574557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.16622667994839088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969151911597304,0.0,0.0,0.0,0.0,0.0,0.10703306309528689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4298250657965918
531,0.0,0.0,0.0,0.33397573389669827,0.0,0.19411909893353063,0.0,0.3402522732463922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1316528939233789
532,0.0,0.0,0.0,0.11901956364781904,0.0,0.0,0.0,0.0,0.2860801755156104,0.0,0.0,0.0,0.0,0.0,0.2940914726374047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008087881991659,0.0
533,0.0,0.0,0.0,0.0,0.06864713919681902,0.21261281744545268,0.27392444274855293,0.0,0.0,0.0,0.0,0.0,0.0,0.12702260718011518,0.0,0.0,0.0,0.0,0.0,0.0,0.31779299342906014,0.0,0.0,0.0
534,0.0,0.0,0.15305528717521316,0.0,0.0,0.19778824370287382,0.31441666234906995,0.0,0.0,0.0,0.0,0.31522035387470376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019519452898139313,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595735129919446,0.0,0.0,0.1745518324165103,0.0,0.0,0.0,0.2929468926117456,0.0,0.0,0.0,0.0,0.0,0.17292776197979948
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006707560310147691,0.0,0.0,0.0,0.0,0.0,0.0,0.9932924396898523,0.0,0.0,0.0,0.0
537,0.0,0.0,0.0,0.0,0.0,0.5237561369197399,0.42891764104878044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04732622203147972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.0,0.0,0.0,0.23701370881174083,0.0,0.7629862911882592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4381648296847703,0.0,0.0,0.0,0.5618351703152297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,0.0,0.3187536971224708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6812463028775292,0.0,0.0,0.0
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3483229767713429,0.6516770232286571,0.0
542,0.0,0.04246576434410732,0.0,0.0,0.0,0.17877873815671136,0.0,0.0,0.16872883663294228,0.0,0.24966476553332026,0.2807041328328818,0.0,0.0,0.07965776250003695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,0.719057974471819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03560900019101017,0.0,0.0,0.0,0.0,0.0,0.0,0.24533302533717086,0.0
544,0.0,0.0,0.0,0.0,0.0,0.0,0.5739051209790709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42609487902092913,0.0,0.0,0.0,0.0,0.0
545,0.13547603282699827,0.6755808732122669,0.0,0.0,0.0,0.05023491666800079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13870817729273402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.12145926805503487,0.0,0.0,0.0,0.06571954175634526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8128211901886199,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.24121245480514672,0.0,0.0,0.27972071230413426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02712415650015367,0.0,0.0,0.0,0.0,0.1653071997001875,0.0,0.28663547669037787,0.0
548,0.0,0.0,0.0,0.0,0.0,0.2760597335364717,0.0,0.0,0.0,0.2649522219300585,0.20939704741276052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2324359836431808,0.0,0.0,0.017155013477528503,0.0
549,0.0,0.19697427187037572,0.15060175188488292,0.0,0.1012651155380568,0.0,0.024837825320852505,0.0,0.0,0.0,0.24883729112737052,0.0,0.23134339175898166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614035249947988,0.0,0.0
550,0.0,0.12113078353649304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047624514259744156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28930925975862093,0.23163504778105878,0.0,0.3103003946640831,0.0
551,0.0,0.0,0.0,0.0,0.0,0.45495116683536896,0.0,0.0,0.0,0.0,0.3431522573259914,0.0,0.0,0.09706039527391855,0.0,0.0,0.0,0.10483618056472109,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544245257310524,0.0,0.0,0.0,0.3455754742689477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.18967085068396988,0.0,0.0,0.24112687734583962,0.0,0.0,0.0,0.0,0.0,0.0,0.022740330335210123,0.0,0.0,0.0,0.0,0.0,0.0,0.5464619416349804,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19155132136317346,0.0,0.0,0.0,0.0,0.0,0.0,0.8084486786368266,0.0,0.0,0.0,0.0
555,0.11986605487857505,0.0,0.0,0.0,0.0,0.0,0.025602758239717104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419609183141519,0.0,0.0,0.0,0.0,0.43492200374018886,0.0,0.0,0.0
556,0.0,0.14908844468156707,0.19121032325035842,0.11518702742433266,0.0,0.0,0.0,0.0,0.0,0.0,0.1852329987130706,0.0,0.0,0.0,0.0,0.0,0.17474303891480417,0.0,0.0,0.0,0.0,0.0,0.0,0.18453816701586712
557,0.0,0.0,0.0,0.2103499690172692,0.0,0.20173628370393742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2754241033256012,0.0,0.0,0.0,0.0,0.0,0.3124896439531922
558,0.15447084222172353,0.0,0.0,0.0,0.18272268476238562,0.0,0.0,0.0,0.0,0.5309992951419141,0.0,0.04289521003047992,0.0,0.08891196784349682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.15828956896878982,0.0,0.0,0.0,0.0,0.32396739572730165,0.0,0.0,0.0,0.0,0.24186080049509356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27588223480881496,0.0
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10645726844557032,0.0,0.0,0.0,0.8040035011103425,0.0,0.0,0.08953923044408726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,0.15361177209520158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675132023031075,0.0,0.0,0.0,0.0,0.4788750256016909,0.0,0.0,0.0,0.0,0.0
562,0.0,0.0,0.05162693352876083,0.07559978314910468,0.0,0.0,0.0,0.0,0.03165997848263615,0.3249187183111056,0.0,0.2795030041363806,0.0,0.18565323911215528,0.0,0.0,0.0,0.0,0.0,0.0,0.05103834327985691,0.0,0.0,0.0
563,0.0,0.0,0.0,0.458420310248509,0.0,0.0,0.3297666733437403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03882920615688376,0.0,0.0,0.0,0.17298381025086693,0.0,0.0,0.0
564,0.0,0.292782090187582,0.0,0.7072179098124179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849503503733944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11504964962660556
566,0.0,0.0,0.0,0.0,0.0,0.0,0.24609071087780862,0.0,0.3152373590974592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43867193002473215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0.218815639070299,0.0,0.0,0.0,0.2451993925441866,0.0,0.0,0.0,0.0,0.0,0.5359849683855143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5865886520188917,0.0,0.0,0.0,0.0,0.0,0.0,0.4134113479811084
569,0.0,0.0,0.0,0.0,0.0,0.25722782137392675,0.0,0.3220961953324467,0.0,0.0,0.17503035824406438,0.0,0.0,0.0,0.2456456250495621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11165521166384831,0.0,0.3095067460850412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258677787862471,0.0,0.0,0.0,0.0,0.0,0.3201602543886395
571,0.0,0.0,0.0,0.0,0.0,0.4220542664564936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779457335435064
572,0.5268450280852274,0.4731549719147726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.36862562911671304,0.0,0.36945656634349344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22795078101249677,0.0,0.0,0.033967023527296775,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,0.0,0.0,0.30155253970189555,0.11385256945349578,0.0,0.0,0.0,0.0,0.0,0.0,0.3282041506225992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25639074022200947,0.0
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537384963737878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4462615036262122,0.0,0.0,0.0,0.0
576,0.21533583330400735,0.0,0.0,0.0,0.2010319872816846,0.3758937528799212,0.0,0.0,0.0,0.0,0.0,0.0,0.03162088966373885,0.0,0.0,0.0,0.0,0.0,0.07975749573970992,0.0,0.0,0.0,0.0,0.09636004113093809
577,0.0,0.0,0.0,0.0,0.19694780211793123,0.0,0.15757015576459527,0.0,0.0,0.0,0.0,0.0,0.0,0.3326442945451973,0.0,0.3128377475722763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.11558893323107934,0.0,0.0,0.09987445709548287,0.0,0.2162708749980707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903153220931092,0.0,0.0,0.0,0.2721599593846613,0.00579045319759659,0.0
579,0.0,0.33888376207277127,0.0,0.0,0.07487882322244904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22740415580076864,0.0,0.0,0.358833258904011,0.0,0.0,0.0
580,0.22373990894644316,0.0,0.20839534973037,0.0,0.0,0.0,0.0,0.0,0.012386692999609667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3654160919869908,0.0,0.0,0.0,0.19006195633658632,0.0,0.0
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16175150668040386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32728100139736815,0.0,0.0,0.0,0.1106943083284714,0.0,0.23518080641041356,0.165092377183343
582,0.0,0.0,0.3730607527806106,0.0,0.0,0.0,0.0924160196034215,0.0,0.0,0.045091589019515356,0.0,0.0,0.02418540798439339,0.30563392208551915,0.0,0.0,0.0,0.15961230852653993,0.0,0.0,0.0,0.0,0.0,0.0
583,0.4206331464698114,0.0,0.0,0.0,0.0,0.0,0.39719562916640605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1821712243637825,0.0,0.0
584,0.7833177639431627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21668223605683737
585,0.0,0.0,0.0,0.0,0.27179277924538614,0.0,0.0,0.0,0.0,0.15823961890459906,0.0,0.0,0.21004878368406685,0.0,0.0,0.0,0.0,0.0,0.0,0.02007727606351825,0.0,0.15077507066931803,0.18906647143311164,0.0
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258678898229521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741321101770479,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28121851342049736,0.0,0.0,0.0,0.008060408199930575,0.060619696429802306,0.0,0.0,0.030363230878450144,0.0,0.0,0.31317586113909646,0.3065622899322232
588,0.0,0.015664208338711738,0.0,0.0,0.0,0.3887044160285348,0.0,0.0,0.0,0.27391810340805317,0.0,0.3217132722247003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0,0.09573160235416263,0.0,0.21614889832886786,0.3376378853847632,0.015320777693298681,0.0,0.0,0.0,0.33516083623890763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.2297109776376614,0.0,0.0,0.0,0.0,0.0,0.30511313919924893,0.0,0.0,0.0,0.0,0.0,0.0,0.33706303888369005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12811284427939967
591,0.0,0.42439866061480347,0.0,0.0,0.0570717431732662,0.0,0.3941537323306945,0.12437586388123582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169596873276065,0.0,0.0,0.0,0.2830403126723935,0.0,0.0,0.0
593,0.3605092378506478,0.04579833930563001,0.0,0.0,0.0,0.08279031401217228,0.0,0.0,0.0,0.0,0.0,0.0,0.14077643863630349,0.0,0.0,0.3006140160260106,0.0,0.0,0.0,0.06951165416923574,0.0,0.0,0.0,0.0
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09457976256194692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35430066318533837,0.5511195742527147
